File Created:,Thu Apr  4 07:58:54 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,27.200,0.0000,0.0000,0.0000,0.0000,0.0000,1.1269,1.5267,2.0687,6.3805,3.0595,0.0000,11.6640,5.5136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6693,0.0000,0.0000,0.0000,1.2866,7.6286,3.0062,1.6058,0.0000,0.0014,0.0006,0.0008,0.0010,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,37.4792
45108.9583333,27.100,0.0000,0.0000,0.0000,0.0000,0.0000,3.9750,2.7838,3.2846,2.5516,5.2687,19.7788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7084
45108.9583333,27.000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8944,7.9346,3.0374,1.3902,0.8355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8826,1.3025,0.3450,0.1978,0.0307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9277
45108.9583333,26.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3141,0.0000,0.0000,0.0000,0.0000,0.0205,0.0629,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3503
45108.9583333,26.800,0.0506,0.0231,0.0026,0.0000,0.0000,0.9214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2563,0.0000,0.0000,0.0000,0.0000,0.0584,0.0310,0.0142,0.0028,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,13.5255
45108.9583333,26.700,0.0972,0.0061,0.0000,0.0000,0.0000,0.1799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8380
45108.9583333,26.600,0.0954,0.0054,0.0000,0.0000,0.0000,0.2391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3635,0.0000,0.0000,0.0000,0.0000,0.0000,13.0017,1.8628,0.0000,2.8601,0.0000,0.0000,4.7072,2.5832,4.2419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0590
45108.9583333,26.500,0.0845,0.0129,0.0000,0.0000,0.0000,0.1631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6629,4.3845,0.0000,0.0000,0.0000,0.0000,0.0000,3.6550,1.4755,2.8645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8290
45108.9583333,26.400,0.0624,0.0356,0.0010,0.0000,0.0000,0.2845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1536,0.7048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5144
45108.9583333,26.300,0.0135,0.0244,0.0444,0.0000,0.0000,0.0482,5.2917,2.0715,1.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7590
45108.9583333,26.200,0.0574,0.0000,0.0000,0.0000,0.0000,0.1376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1456,0.0000,0.0000,0.5355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4093
45108.9583333,26.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.2613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4919,0.0000,0.0000,0.0000,0.0000,0.2403,0.0000,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6397
45108.9583333,26.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2024,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3391
45108.9583333,25.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.2065,0.2243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1457,0.0000,0.0000,0.0000,0.0000,0.0018,0.0396,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,10.7304
45108.9583333,25.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.3631,0.0000,0.4608,0.0000,4.3092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2144,0.0000,0.0000,0.0000,0.0000,0.0689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1391
45108.9583333,25.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2021,0.0000,0.0000,0.0000,0.0000,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8934
45108.9583333,25.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.1162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1566,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,4.9345
45108.9583333,25.500,0.0945,0.0000,0.0000,0.0000,0.0000,0.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2702
45108.9583333,25.400,0.0537,0.0196,0.0265,0.0000,0.0000,0.1398,0.0000,3.5819,0.0000,0.0000,0.0000,0.2309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3919,0.0000,0.0000,0.0000,1.8533,4.6311,3.9477,3.4017,2.5942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4711
45108.9583333,25.300,0.0634,0.0314,0.0000,0.0000,0.0000,0.3020,4.9153,1.2672,2.0234,1.3552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2130,0.0022,0.8967,0.0000,2.8281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2451
45108.9583333,25.200,0.0515,0.0123,0.0149,0.0000,0.0000,1.8723,3.1202,5.0051,5.1187,0.0000,0.0000,12.0472,5.7916,0.3457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6649,0.0000,0.0000,1.9431,0.1249,1.6714,0.0000,2.6515,0.0006,0.0163,0.0059,0.0080,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,38.2866
45108.9583333,25.100,0.0002,0.0016,0.0140,0.0130,0.0288,8.5144,6.1973,2.1477,0.6256,0.4454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8825,0.7084,0.0000,0.0000,0.0000,0.0003,0.0022,0.0361,0.0000,0.0449,0.0000,0.0000,0.0000,0.0000,0.0000,43.9298
45108.9583333,25.000,0.0482,0.0000,0.0000,0.0000,0.0000,2.9864,3.1704,5.3134,4.7501,0.0000,18.4695,3.5435,2.7050,0.0000,0.0000,15.5022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3488,0.0000,0.0000,0.0000,0.7553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4691
45108.9583333,24.900,0.0597,0.0000,0.0000,0.0000,0.0000,0.1561,0.0000,0.0030,0.0000,0.5358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0069,1.7287,1.4673,0.1227,1.7972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5124
45108.9583333,24.800,0.0531,0.0010,0.0000,0.0000,0.0361,0.0955,0.0000,1.8967,0.9735,0.5852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6681
45108.9583333,24.700,0.0194,0.0097,0.0000,0.0244,0.0443,1.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4850,1.1770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5497
45108.9583333,24.600,0.0890,0.0042,0.0000,0.0000,0.0000,22.2914,0.0000,0.0000,0.0000,0.0000,13.7511,0.0000,0.0000,0.0000,0.0000,14.5403,6.1986,0.0000,0.0000,0.0000,15.8411,6.0055,7.4386,0.0000,0.0000,2.9902,2.2295,2.9318,4.4975,4.3166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2884
45108.9583333,24.500,0.0296,0.0481,0.0226,0.0013,0.0028,0.9761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0742,7.0593,2.2229,0.0000,0.0000,0.0000,0.0000,4.1387,2.5974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0150
45108.9583333,24.400,0.0042,0.0769,0.0202,0.0048,0.0022,3.8639,5.0690,0.0000,0.0000,2.2082,12.2449,10.6141,0.6127,0.0000,0.0000,15.4701,0.0000,0.0000,0.0000,0.0000,12.1583,5.7628,0.0000,0.0000,0.0000,2.0983,2.7646,4.8890,2.7178,1.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2449
45108.9583333,24.300,0.0102,0.0165,0.0494,0.0082,0.0081,11.4480,5.1646,0.0000,0.2263,0.1630,0.0000,0.0000,0.0000,0.0000,0.0000,15.6617,0.0000,0.0000,0.0000,0.0000,17.9692,0.4080,0.0000,0.0747,0.0000,2.6098,6.8533,2.2285,1.6586,1.5792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8469
45108.9583333,24.200,0.0029,0.0011,0.0146,0.0265,0.0481,5.5240,0.0000,0.0000,0.0000,0.0000,10.6686,8.9331,5.9302,0.6574,0.0000,4.7130,12.4409,0.0000,0.0000,0.0000,5.4577,7.8767,9.2585,3.8066,0.0000,1.7416,4.1327,4.8185,3.2112,1.9067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4728
45108.9583333,24.100,0.0743,0.0226,0.0000,0.0000,0.0030,5.5239,0.0000,0.0000,0.0000,0.0000,15.7830,0.0000,0.5180,0.0000,0.0000,15.4000,0.0000,0.0000,0.0000,0.0000,10.1756,10.2552,0.9320,0.0000,0.0000,2.0838,2.7349,4.8104,3.2648,2.3968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1821
45108.9583333,24.000,0.0002,0.0024,0.0323,0.0402,0.0261,0.5892,0.0306,0.0000,0.0000,1.1310,0.0000,4.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2079,1.1258,0.0000,0.0000,0.2232,0.0000,3.2622,3.0104,1.8661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7762
45108.9583333,23.900,0.0001,0.0013,0.0012,0.0513,0.0485,8.8532,0.1155,0.0439,0.9841,0.6441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5763,0.6483,0.0000,0.0000,3.9287,0.1920,0.0000,3.5333,2.1019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9807
45108.9583333,23.800,0.0000,0.0002,0.0021,0.0359,0.0695,16.2548,2.9363,0.0852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9629,1.1261,0.0000,0.0000,2.5025,6.9500,3.8368,1.4921,1.4994,0.0000,0.0003,0.0126,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3135
45108.9583333,23.700,0.0000,0.0003,0.0083,0.0417,0.0541,2.0004,0.1139,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0802,0.7336,0.3262,1.2250,0.9014,0.0206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9767
45108.9583333,23.600,0.0070,0.0255,0.0153,0.0225,0.0307,0.1457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2430,0.0000,0.0000,0.0000,1.3647,0.0171,0.0000,0.0000,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5977
45108.9583333,23.500,0.0094,0.0526,0.0147,0.0000,0.0000,2.5316,3.3098,5.6735,3.8393,0.0000,11.7307,11.4119,0.9080,0.0000,0.0000,15.5453,0.0000,0.0000,0.0000,0.0000,10.3664,10.0553,0.6538,0.0000,0.0000,2.2521,2.9538,5.1455,2.9812,1.8532,0.0403,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0275
45108.9583333,23.400,0.0299,0.0000,0.0000,0.0000,0.0000,0.3274,0.0000,0.0000,0.0000,0.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4299,0.0000,0.0000,0.0000,0.0000,0.0664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1166
45108.9583333,23.300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1922,0.0600,0.0000,0.0000,0.0000,0.0006,0.0153,0.0631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8948
45108.9583333,23.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2838,0.0000,0.0000,0.0000,0.0000,0.0417,0.0448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6857
45108.9583333,23.100,0.0000,0.0000,0.0000,0.0000,0.0000,1.2603,1.6756,2.2288,2.9659,3.9486,5.4425,11.7529,8.4806,1.6297,3.2915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8363,0.0000,0.0000,0.0000,0.0000,0.0230,0.0217,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4693
45108.9583333,23.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2808,3.5446,5.1701,3.3789,0.0000,13.0074,3.0753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3266,0.0000,0.0000,0.0000,0.0000,0.0750,0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5084
45108.9583333,22.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.2745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1708,0.0000,0.0000,0.0000,0.0000,0.0484,0.0320,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5546
45108.9583333,22.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.4902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0863,0.0000,0.0000,0.0000,0.0000,0.0581,0.0284,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8888
45108.9583333,22.700,0.0198,0.0000,0.0000,0.0000,0.0000,2.4252,4.6122,5.3947,3.1819,2.0538,18.8198,5.0349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6095,5.0768,0.1215,0.0000,0.2013,0.0000,0.0000,0.0000,0.0000,0.0837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7544
45108.9583333,22.600,0.0962,0.0000,0.0000,0.0000,0.0000,0.1266,0.0000,0.0000,0.0000,1.2743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1891,0.0000,0.0000,0.0000,0.0000,0.0837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5740
45108.9583333,22.500,0.0724,0.0193,0.0000,0.0000,0.0000,0.4526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6939,0.0000,0.0000,0.0000,0.0000,0.0349,0.0183,0.0000,0.0152,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,10.7178
45108.9583333,22.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.2703,0.0000,0.0000,2.1150,2.9977,10.5514,12.5720,2.0704,0.2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8979,0.7391,0.0000,0.0000,0.5444,0.0000,0.0000,0.0000,0.0000,0.0532,0.0288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3783
45108.9583333,22.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8000,0.0000,0.0000,0.0000,0.0000,0.0201,0.0542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5376
45108.9583333,22.200,0.0000,0.0000,0.0000,0.0000,0.0000,1.7271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6851,6.6471,2.2675,1.2643,0.0000,0.0161,0.0085,0.0125,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8884
45108.9583333,22.100,0.0000,0.0000,0.0000,0.0000,0.0000,2.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2873,0.0057,0.3586,0.7026,0.5391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7313
45108.9583333,22.000,0.0367,0.0079,0.0000,0.0000,0.0000,1.5654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9837,1.5434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3665
